,x1,x2,y
5175,2.57575757576,0.151515151515,0.740631233517
5176,2.67676767677,0.151515151515,0.616574591288
5177,2.77777777778,0.151515151515,0.550535914015
5178,2.87878787879,0.151515151515,0.495722279686
5179,2.9797979798,0.151515151515,0.371368708648
5180,3.08080808081,0.151515151515,0.232270132823
5181,3.18181818182,0.151515151515,0.327513170484
5182,3.28282828283,0.151515151515,0.19160868534
5183,3.38383838384,0.151515151515,0.0681379403359
5184,3.48484848485,0.151515151515,0.104357400847
5185,3.58585858586,0.151515151515,0.162462511382
5186,3.68686868687,0.151515151515,0.115326722306
5187,3.78787878788,0.151515151515,0.11465998966
5188,3.88888888889,0.151515151515,0.0409247388513
5189,3.9898989899,0.151515151515,0.17895668869
5190,4.09090909091,0.151515151515,0.12220965382
5191,4.19191919192,0.151515151515,0.182745548009
5192,4.29292929293,0.151515151515,0.42831325087
5193,4.39393939394,0.151515151515,0.435178932462
5194,4.49494949495,0.151515151515,0.433646378024
5195,4.59595959596,0.151515151515,0.565797930305
5196,4.69696969697,0.151515151515,0.291092867745
5197,4.79797979798,0.151515151515,0.171553517227
5198,4.89898989899,0.151515151515,-0.00225231281495
5199,5.0,0.151515151515,-0.161667778886
5200,-5.0,0.252525252525,-0.673856162699
5201,-4.89898989899,0.252525252525,-0.704354626015
5202,-4.79797979798,0.252525252525,-0.455586320883
5203,-4.69696969697,0.252525252525,-0.312768433528
5204,-4.59595959596,0.252525252525,-0.29195558009
5205,-4.49494949495,0.252525252525,-0.231120191143
5206,-4.39393939394,0.252525252525,-0.108564420661
5207,-4.29292929293,0.252525252525,-0.0214044603061
5208,-4.19191919192,0.252525252525,0.00724130919453
5209,-4.09090909091,0.252525252525,0.107323969996
5210,-3.9898989899,0.252525252525,0.168301424564
5211,-3.88888888889,0.252525252525,0.285246408798
5212,-3.78787878788,0.252525252525,0.331489691244
5213,-3.68686868687,0.252525252525,0.245592327539
5214,-3.58585858586,0.252525252525,0.290159081132
5215,-3.48484848485,0.252525252525,0.270148958462
5216,-3.38383838384,0.252525252525,0.18797965649
5217,-3.28282828283,0.252525252525,0.122977169542
5218,-3.18181818182,0.252525252525,0.149930619317
5219,-3.08080808081,0.252525252525,0.190590058624
5220,-2.9797979798,0.252525252525,0.123886219811
5221,-2.87878787879,0.252525252525,0.149270632951
5222,-2.77777777778,0.252525252525,0.145465335375
5223,-2.67676767677,0.252525252525,0.155944893692
5224,-2.57575757576,0.252525252525,0.315990259752
5225,-2.47474747475,0.252525252525,0.347321560316
5226,-2.37373737374,0.252525252525,0.415982657509
5227,-2.27272727273,0.252525252525,0.557603764945
5228,-2.17171717172,0.252525252525,0.589741710347
5229,-2.07070707071,0.252525252525,0.706097254178
5230,-1.9696969697,0.252525252525,0.750876798731
5231,-1.86868686869,0.252525252525,0.680370113517
5232,-1.76767676768,0.252525252525,0.729744002263
5233,-1.66666666667,0.252525252525,0.733147882824
5234,-1.56565656566,0.252525252525,0.73718319428
5235,-1.46464646465,0.252525252525,0.944197494521
5236,-1.36363636364,0.252525252525,1.24060720904
5237,-1.26262626263,0.252525252525,1.35894857351
5238,-1.16161616162,0.252525252525,1.5928321862
5239,-1.06060606061,0.252525252525,1.87103045427
5240,-0.959595959596,0.252525252525,1.99956292072
5241,-0.858585858586,0.252525252525,2.36848275379
5242,-0.757575757576,0.252525252525,2.55652675041
5243,-0.656565656566,0.252525252525,2.82063825866
5244,-0.555555555556,0.252525252525,3.09274051691
5245,-0.454545454545,0.252525252525,3.06981853923
5246,-0.353535353535,0.252525252525,3.0455262748
5247,-0.252525252525,0.252525252525,3.03832899454
5248,-0.151515151515,0.252525252525,2.81237410146
5249,-0.0505050505051,0.252525252525,2.57895772005
5250,0.0505050505051,0.252525252525,2.29339221054
5251,0.151515151515,0.252525252525,2.10322751251
5252,0.252525252525,0.252525252525,1.92652534537
5253,0.353535353535,0.252525252525,1.61757568939
5254,0.454545454545,0.252525252525,1.54911646787
5255,0.555555555556,0.252525252525,1.20182986881
5256,0.656565656566,0.252525252525,1.19702380186
5257,0.757575757576,0.252525252525,1.31842502087
5258,0.858585858586,0.252525252525,1.11495803744
5259,0.959595959596,0.252525252525,1.27631068893
5260,1.06060606061,0.252525252525,1.1565980349
5261,1.16161616162,0.252525252525,1.16686882097
5262,1.26262626263,0.252525252525,1.18130244675
5263,1.36363636364,0.252525252525,1.22495137565
5264,1.46464646465,0.252525252525,1.13811132839
5265,1.56565656566,0.252525252525,1.11518484828
5266,1.66666666667,0.252525252525,1.1020529887
5267,1.76767676768,0.252525252525,1.15177865591
5268,1.86868686869,0.252525252525,1.1253134195
5269,1.9696969697,0.252525252525,1.16776443086
5270,2.07070707071,0.252525252525,1.08573669219
5271,2.17171717172,0.252525252525,1.07364490296
5272,2.27272727273,0.252525252525,0.965710015164
5273,2.37373737374,0.252525252525,0.919247197537
5274,2.47474747475,0.252525252525,0.765868750567
5275,2.57575757576,0.252525252525,0.690095116876
5276,2.67676767677,0.252525252525,0.58681573442
5277,2.77777777778,0.252525252525,0.576996870491
5278,2.87878787879,0.252525252525,0.463525846269
5279,2.9797979798,0.252525252525,0.262543321715
5280,3.08080808081,0.252525252525,0.251735701047
5281,3.18181818182,0.252525252525,0.29938581097
5282,3.28282828283,0.252525252525,0.287366441116
5283,3.38383838384,0.252525252525,0.212910401223
5284,3.48484848485,0.252525252525,0.183995184338
5285,3.58585858586,0.252525252525,0.257186802167
5286,3.68686868687,0.252525252525,0.153415987927
5287,3.78787878788,0.252525252525,0.199705120783
5288,3.88888888889,0.252525252525,0.110643107573
5289,3.9898989899,0.252525252525,0.160540118817
5290,4.09090909091,0.252525252525,0.297197625059
5291,4.19191919192,0.252525252525,0.283348078686
5292,4.29292929293,0.252525252525,0.378356417252
5293,4.39393939394,0.252525252525,0.530471187699
5294,4.49494949495,0.252525252525,0.492270509489
5295,4.59595959596,0.252525252525,0.452077541448
5296,4.69696969697,0.252525252525,0.60472584767
5297,4.79797979798,0.252525252525,0.471853183943
5298,4.89898989899,0.252525252525,0.309454877231
5299,5.0,0.252525252525,0.0193555984009
5300,-5.0,0.353535353535,-0.686282107
5301,-4.89898989899,0.353535353535,-0.556188914787
5302,-4.79797979798,0.353535353535,-0.414764895088
5303,-4.69696969697,0.353535353535,-0.285618385535
5304,-4.59595959596,0.353535353535,-0.333949732377
5305,-4.49494949495,0.353535353535,-0.14036377461
5306,-4.39393939394,0.353535353535,-0.118002303728
5307,-4.29292929293,0.353535353535,-0.0111744708863
5308,-4.19191919192,0.353535353535,0.0620375012864
5309,-4.09090909091,0.353535353535,0.0859924007386
5310,-3.9898989899,0.353535353535,0.0978663721216
5311,-3.88888888889,0.353535353535,0.311218009912
5312,-3.78787878788,0.353535353535,0.261613453658
5313,-3.68686868687,0.353535353535,0.371832988138
5314,-3.58585858586,0.353535353535,0.266411920557
5315,-3.48484848485,0.353535353535,0.296543215969
5316,-3.38383838384,0.353535353535,0.102681943759
5317,-3.28282828283,0.353535353535,0.224616894605
5318,-3.18181818182,0.353535353535,0.209529084478
5319,-3.08080808081,0.353535353535,0.315675776925
5320,-2.9797979798,0.353535353535,0.117526728002
5321,-2.87878787879,0.353535353535,0.174174108109
5322,-2.77777777778,0.353535353535,0.120889504123
5323,-2.67676767677,0.353535353535,0.248412136178
5324,-2.57575757576,0.353535353535,0.406209674157
5325,-2.47474747475,0.353535353535,0.412331205915
5326,-2.37373737374,0.353535353535,0.476338691071
5327,-2.27272727273,0.353535353535,0.55823569215
5328,-2.17171717172,0.353535353535,0.599131129256
5329,-2.07070707071,0.353535353535,0.745713829234
5330,-1.9696969697,0.353535353535,0.859189093515
5331,-1.86868686869,0.353535353535,0.984168927834
5332,-1.76767676768,0.353535353535,0.836900286205
5333,-1.66666666667,0.353535353535,0.868912327855
5334,-1.56565656566,0.353535353535,1.00888277824
5335,-1.46464646465,0.353535353535,1.09958119807
5336,-1.36363636364,0.353535353535,1.34366744172
5337,-1.26262626263,0.353535353535,1.67243354068
5338,-1.16161616162,0.353535353535,1.93395430451
5339,-1.06060606061,0.353535353535,2.10062587212
5340,-0.959595959596,0.353535353535,2.30305902669
5341,-0.858585858586,0.353535353535,2.51509028661
5342,-0.757575757576,0.353535353535,2.84791102112
5343,-0.656565656566,0.353535353535,2.96779182453
5344,-0.555555555556,0.353535353535,3.36506745723
5345,-0.454545454545,0.353535353535,3.26271738658
5346,-0.353535353535,0.353535353535,3.25657025191
5347,-0.252525252525,0.353535353535,3.02519877078
5348,-0.151515151515,0.353535353535,2.80486237697
5349,-0.0505050505051,0.353535353535,2.60278357469
5350,0.0505050505051,0.353535353535,2.38236596409
5351,0.151515151515,0.353535353535,2.11000580442
5352,0.252525252525,0.353535353535,1.90329619658
5353,0.353535353535,0.353535353535,1.7669286804
5354,0.454545454545,0.353535353535,1.47932212506
5355,0.555555555556,0.353535353535,1.35150873795
5356,0.656565656566,0.353535353535,1.17157851544
5357,0.757575757576,0.353535353535,1.23004408342
5358,0.858585858586,0.353535353535,1.17775081496
5359,0.959595959596,0.353535353535,1.30986791458
5360,1.06060606061,0.353535353535,1.23938339417
5361,1.16161616162,0.353535353535,1.19706221595
5362,1.26262626263,0.353535353535,1.27586116638
5363,1.36363636364,0.353535353535,1.28408964688
5364,1.46464646465,0.353535353535,1.12494014317
5365,1.56565656566,0.353535353535,1.08146254329
5366,1.66666666667,0.353535353535,1.14251748042
5367,1.76767676768,0.353535353535,1.15297818113
5368,1.86868686869,0.353535353535,1.11752175492
5369,1.9696969697,0.353535353535,1.08345836483
5370,2.07070707071,0.353535353535,0.995605149888
5371,2.17171717172,0.353535353535,0.956068474198
5372,2.27272727273,0.353535353535,0.894392417511
5373,2.37373737374,0.353535353535,0.840965462412
5374,2.47474747475,0.353535353535,0.730021946594
5375,2.57575757576,0.353535353535,0.616205042344
5376,2.67676767677,0.353535353535,0.617089783591
5377,2.77777777778,0.353535353535,0.555892982974
5378,2.87878787879,0.353535353535,0.470124922485
5379,2.9797979798,0.353535353535,0.26545355173
5380,3.08080808081,0.353535353535,0.32812628398
5381,3.18181818182,0.353535353535,0.275133709021
5382,3.28282828283,0.353535353535,0.315656853604
5383,3.38383838384,0.353535353535,0.26415137429
5384,3.48484848485,0.353535353535,0.154483450656
5385,3.58585858586,0.353535353535,0.244715616206
5386,3.68686868687,0.353535353535,0.0856958432918
5387,3.78787878788,0.353535353535,0.0995734882001
5388,3.88888888889,0.353535353535,0.131819492294
5389,3.9898989899,0.353535353535,0.245828926382
5390,4.09090909091,0.353535353535,0.286015015655
5391,4.19191919192,0.353535353535,0.356520077899
5392,4.29292929293,0.353535353535,0.387523019018
5393,4.39393939394,0.353535353535,0.423055567378
5394,4.49494949495,0.353535353535,0.518937446932
5395,4.59595959596,0.353535353535,0.676579599918
5396,4.69696969697,0.353535353535,0.575107756453
5397,4.79797979798,0.353535353535,0.677063254179
5398,4.89898989899,0.353535353535,0.545904238414
5399,5.0,0.353535353535,0.35590136746
5400,-5.0,0.454545454545,-0.570700859414
5401,-4.89898989899,0.454545454545,-0.525235814457
5402,-4.79797979798,0.454545454545,-0.437782683764
5403,-4.69696969697,0.454545454545,-0.341209566047
5404,-4.59595959596,0.454545454545,-0.2865673936
5405,-4.49494949495,0.454545454545,-0.137102821826
5406,-4.39393939394,0.454545454545,-0.0356656094178
5407,-4.29292929293,0.454545454545,0.0528266842211
5408,-4.19191919192,0.454545454545,0.102925940119
5409,-4.09090909091,0.454545454545,0.206178852332
5410,-3.9898989899,0.454545454545,0.305987300987
5411,-3.88888888889,0.454545454545,0.378360422643
5412,-3.78787878788,0.454545454545,0.389721743337
5413,-3.68686868687,0.454545454545,0.324974257891
5414,-3.58585858586,0.454545454545,0.32748229883
5415,-3.48484848485,0.454545454545,0.284786155994
5416,-3.38383838384,0.454545454545,0.279604501028
5417,-3.28282828283,0.454545454545,0.318840203435
5418,-3.18181818182,0.454545454545,0.212423655991
5419,-3.08080808081,0.454545454545,0.216815715627
5420,-2.9797979798,0.454545454545,0.266175109219
5421,-2.87878787879,0.454545454545,0.166904044815
5422,-2.77777777778,0.454545454545,0.209014707944
5423,-2.67676767677,0.454545454545,0.227737805495
5424,-2.57575757576,0.454545454545,0.362678407741
5425,-2.47474747475,0.454545454545,0.361816778117
5426,-2.37373737374,0.454545454545,0.442098678465
5427,-2.27272727273,0.454545454545,0.61108916117
5428,-2.17171717172,0.454545454545,0.66967943525
5429,-2.07070707071,0.454545454545,0.719196732316
5430,-1.9696969697,0.454545454545,0.839482374972
5431,-1.86868686869,0.454545454545,0.971023590805
5432,-1.76767676768,0.454545454545,0.985823299745
5433,-1.66666666667,0.454545454545,0.897679780123
5434,-1.56565656566,0.454545454545,1.04456731774
5435,-1.46464646465,0.454545454545,1.40565626049
5436,-1.36363636364,0.454545454545,1.57660319521
5437,-1.26262626263,0.454545454545,1.88713886594
5438,-1.16161616162,0.454545454545,2.13254130231
5439,-1.06060606061,0.454545454545,2.29976699707
5440,-0.959595959596,0.454545454545,2.51830350778
5441,-0.858585858586,0.454545454545,2.80414377528
5442,-0.757575757576,0.454545454545,3.11489012665
5443,-0.656565656566,0.454545454545,3.19940454365
5444,-0.555555555556,0.454545454545,3.60715927899
5445,-0.454545454545,0.454545454545,3.5463802575
5446,-0.353535353535,0.454545454545,3.35437051163
5447,-0.252525252525,0.454545454545,3.12047346417
5448,-0.151515151515,0.454545454545,2.8594702184
5449,-0.0505050505051,0.454545454545,2.59944769407
5450,0.0505050505051,0.454545454545,2.44262197532
5451,0.151515151515,0.454545454545,2.17079002766
5452,0.252525252525,0.454545454545,2.01026161826
5453,0.353535353535,0.454545454545,1.72942622121
5454,0.454545454545,0.454545454545,1.5756728766
5455,0.555555555556,0.454545454545,1.41159599751
5456,0.656565656566,0.454545454545,1.43217935406
5457,0.757575757576,0.454545454545,1.35706608135
5458,0.858585858586,0.454545454545,1.25405126881
5459,0.959595959596,0.454545454545,1.23795302224
5460,1.06060606061,0.454545454545,1.28795446076
5461,1.16161616162,0.454545454545,1.19662886359
5462,1.26262626263,0.454545454545,1.23482264545
5463,1.36363636364,0.454545454545,1.1975714037
5464,1.46464646465,0.454545454545,1.28206661564
5465,1.56565656566,0.454545454545,1.1826083846
5466,1.66666666667,0.454545454545,1.1502447932
5467,1.76767676768,0.454545454545,1.25140847263
5468,1.86868686869,0.454545454545,1.07956170661
5469,1.9696969697,0.454545454545,0.989322635375
5470,2.07070707071,0.454545454545,0.986626882917
5471,2.17171717172,0.454545454545,0.902124181859
5472,2.27272727273,0.454545454545,0.93139529538
5473,2.37373737374,0.454545454545,0.760385154986
5474,2.47474747475,0.454545454545,0.671533650275
5475,2.57575757576,0.454545454545,0.594543632061
5476,2.67676767677,0.454545454545,0.547946833979
5477,2.77777777778,0.454545454545,0.515906406931
5478,2.87878787879,0.454545454545,0.37267153887
5479,2.9797979798,0.454545454545,0.430326213712
5480,3.08080808081,0.454545454545,0.327199593187
5481,3.18181818182,0.454545454545,0.340950082929
5482,3.28282828283,0.454545454545,0.278967721056
5483,3.38383838384,0.454545454545,0.233506304924
5484,3.48484848485,0.454545454545,0.228385031871
5485,3.58585858586,0.454545454545,0.327498433362
5486,3.68686868687,0.454545454545,0.184168399391
5487,3.78787878788,0.454545454545,0.176065198206
5488,3.88888888889,0.454545454545,0.183874453609
5489,3.9898989899,0.454545454545,0.295830360624
5490,4.09090909091,0.454545454545,0.326864139701
5491,4.19191919192,0.454545454545,0.356088941547
5492,4.29292929293,0.454545454545,0.368720073599
5493,4.39393939394,0.454545454545,0.476091941577
5494,4.49494949495,0.454545454545,0.476185308438
5495,4.59595959596,0.454545454545,0.609284098888
5496,4.69696969697,0.454545454545,0.609630921007
5497,4.79797979798,0.454545454545,0.661426587307
5498,4.89898989899,0.454545454545,0.769858715641
5499,5.0,0.454545454545,0.586766422215
5500,-5.0,0.555555555556,-0.551683058317
5501,-4.89898989899,0.555555555556,-0.554251310816
5502,-4.79797979798,0.555555555556,-0.314842022044
5503,-4.69696969697,0.555555555556,-0.269250367911
5504,-4.59595959596,0.555555555556,-0.227644290947
5505,-4.49494949495,0.555555555556,-0.0745632832589
5506,-4.39393939394,0.555555555556,-0.0543902217282
5507,-4.29292929293,0.555555555556,0.0375357617243
5508,-4.19191919192,0.555555555556,0.16980922709
5509,-4.09090909091,0.555555555556,0.22268466229
5510,-3.9898989899,0.555555555556,0.317850159261
5511,-3.88888888889,0.555555555556,0.459951527386
5512,-3.78787878788,0.555555555556,0.388710353688
5513,-3.68686868687,0.555555555556,0.445823031789
5514,-3.58585858586,0.555555555556,0.394624614241
5515,-3.48484848485,0.555555555556,0.448389415326
5516,-3.38383838384,0.555555555556,0.386669521798
5517,-3.28282828283,0.555555555556,0.372790047618
5518,-3.18181818182,0.555555555556,0.289841275588
5519,-3.08080808081,0.555555555556,0.270472379668
5520,-2.9797979798,0.555555555556,0.332276401247
5521,-2.87878787879,0.555555555556,0.222049608436
5522,-2.77777777778,0.555555555556,0.313455779632
5523,-2.67676767677,0.555555555556,0.264130841686
5524,-2.57575757576,0.555555555556,0.396794489198
5525,-2.47474747475,0.555555555556,0.548199828001
5526,-2.37373737374,0.555555555556,0.634767691116
5527,-2.27272727273,0.555555555556,0.631735522807
5528,-2.17171717172,0.555555555556,0.710534837898
5529,-2.07070707071,0.555555555556,0.860411610154
5530,-1.9696969697,0.555555555556,0.965393409113
5531,-1.86868686869,0.555555555556,0.955536076397
5532,-1.76767676768,0.555555555556,1.12633339369
5533,-1.66666666667,0.555555555556,1.11143708933
5534,-1.56565656566,0.555555555556,1.34107233885
